"date";"close";"volume";"return";"returnUS";"liquidity"
2012-02-13;"21,692433465";"1128500131";"3,6595744679";"4,2089961744";"8,2039912445"
2012-02-14;"20,668365382";"993616152";"-4,7208538588";"-4,7430466373";"8,3874322352"
2012-02-15;"20,570411044";"929303235";"-0,47393364912";"-0,38692519847";"8,2547186472"
2012-02-16;"21,264996352";"864099658";"3,3766233766";"2,3742412499";"8,2028564088"
2012-02-17;"21,416380329";"580895864";"0,71189279734";"1,828562944";"8,202153541"
2012-02-20;NA;NA;NA;NA;NA
2012-02-21;NA;NA;NA;NA;NA
2012-02-22;"21,273901292";"410406223";"-0,66528066518";"-0,31624791991";"8,3030547312"
2012-02-23;"21,300616111";"501413063";"0,12557555456";"0,33710846074";"8,1322933081"
2012-02-24;"21,799292743";"575761638";"2,3411371238";"1,9939745343";"8,0282594801"
2012-02-27;"21,683528525";"741120074";"-0,53104575163";"-0,47283592357";"8,1709577875"
2012-02-28;"21,665718645";"573260548";"-0,082135523644";"0,2934955457";"8,1097356927"
2012-02-29;"21,647908765";"575327215";"-0,082203041529";"-0,47972294515";"8,1695024131"
2012-03-01;"22,155490337";"459703815";"2,3447141095";"1,9866985516";"8,1898988788"
2012-03-02;"22,52949781";"504735024";"1,688102894";"1,1397124288";"8,1752324539"
2012-03-05;"21,897247081";"564046963";"-2,8063241108";"-3,1936617355";"8,2629945631"
2012-03-06;"21,149232134";"601533225";"-3,4160227735";"-4,7473808555";"8,2553510945"
2012-03-07;"21,35404575";"389813342";"0,96842105268";"0,19226769164";"8,0107564165"
2012-03-08;"21,452000089";"334933011";"0,45871559632";"0,43033261736";"7,8345241065"
2012-03-09;"21,113612375";"356541076";"-1,5774180158";"-1,9651920204";"7,7640741144"
2012-03-12;"20,864274059";"326643713";"-1,1809363138";"-3,3035025326";"7,4707842399"
2012-03-13;"21,754768044";"651675557";"4,268032437";"4,584833994";"7,1436585568"
2012-03-14;"22,110965637";"862639205";"1,6373311502";"1,3908833065";"7,0378581416"
2012-03-15;"21,567764307";"650143227";"-2,456705598";"-1,6982883361";"7,1065455436"
2012-03-16;"21,683528525";"932404322";"0,53674649062";"0,46978895043";"7,1872307908"
2012-03-19;"21,826007562";"918684743";"0,65708418879";"0,25645897804";"7,2464529887"
2012-03-20;"21,721000353";"425236055";"-0,48111047827";"-1,4022284108";"7,2163521206"
2012-03-21;"21,577804636";"300447030";"-0,65925010294";"-0,70275620674";"7,1209858749"
2012-03-22;"21,300362934";"394881865";"-1,285773538";"-1,19382056";"7,0200767893"
2012-03-23;"21,21086561";"382552397";"-0,42016806719";"-0,11366754015";"6,9290897959"
2012-03-26;"21,667301959";"356377582";"2,1518987342";"2,4390478735";"6,783941202"
2012-03-27;"21,300362934";"493616279";"-1,6935150764";"-1,6501485543";"6,5610487629"
2012-03-28;"20,933423908";"461012083";"-1,7226890755";"-2,1972763202";"6,5206424172"
2012-03-29;"20,870775782";"544323384";"-0,29927319383";"-0,90289382624";"6,5458847145"
2012-03-30;"20,897624979";"411742160";"0,12864494001";"0,74960629663";"6,4548689288"
2012-04-02;"20,790228191";"420093453";"-0,51391862953";"-1,0191171426";"6,4120348539"
2012-04-03;"20,181646393";"474286992";"-2,9272492467";"-2,6188454593";"6,4359911166"
2012-04-04;"19,474617539";"526724255";"-3,5033259423";"-3,8194321031";"6,4719804773"
2012-04-05;"19,689411115";"443241783";"1,1029411766";"1,1858079115";"6,45575421"
2012-04-06;NA;NA;NA;NA;NA
2012-04-09;"19,32247209";"311541948";"-1,8636363638";"-1,6432863687";"6,7241184519"
2012-04-10;"18,964482797";"415372154";"-1,8527095876";"-2,1581305384";"6,6690907728"
2012-04-11;"19,107678514";"528184516";"0,75507314759";"0,83214089755";"6,6416624407"
2012-04-12;"19,698360847";"420373375";"3,0913348946";"3,2775425603";"6,6343717154"
2012-04-13;"19,394069948";"422942603";"-1,5447523852";"-2,048716297";"6,6223769114"
2012-04-16;"19,250874231";"348439495";"-0,73834794639";"-0,78697119079";"6,0863681369"
2012-04-17;"19,313522357";"353308299";"0,32543003235";"-0,11492760459";"6,0123604193"
2012-04-18;"19,474617539";"501881607";"0,83410565348";"-0,46043726716";"5,8487025444"
2012-04-19;"19,197175837";"251397818";"-1,4246323528";"-2,3285141889";"5,6198209053"
2012-04-20;"19,20612557";"186113271";"0,046620046487";"0,47799320855";"5,4954310641"
2012-04-23;"19,045030388";"327353505";"-0,83876980416";"-1,2487876135";"5,5549462908"
2012-04-24;"19,009231458";"288700629";"-0,1879699249";"0,25847366014";"5,5384014932"
2012-04-25;"18,910784403";"561490268";"-0,51789077206";"-0,66071083629";"5,6181128146"
2012-04-26;"19,009231458";"475089160";"0,52058684323";"0,17967658114";"5,6256562911"
2012-04-27;"18,731789756";"309328627";"-1,4595103578";"-1,3601962638";"5,6135538092"
2012-04-30;"19,05398012";"337934177";"1,7200191114";"1,3651443223";"5,6820092281"
2012-05-01;NA;NA;NA;NA;NA
2012-05-02;"19,689411115";"595954580";"3,3348990137";"2,0883398372";"5,7587179417"
2012-05-03;"19,152427176";"486613941";"-2,7272727272";"-3,3731672696";"5,7675454603"
2012-05-04;"18,329051802";"799636420";"-4,2990654206";"-3,9652828792";"5,8402160417"
2012-05-07;"18,418549125";"476406651";"0,48828125";"0,18579420848";"5,8016976835"
2012-05-08;"18,132157691";"472615755";"-1,5549076772";"-2,0530807149";"5,7931420988"
2012-05-09;"18,042660367";"493119211";"-0,49358341566";"-1,5660589686";"5,7881343321"
2012-05-10;"17,827866792";"388339146";"-1,1904761905";"-1,2106609663";"5,8024222023"
2012-05-11;"17,478827231";"445220658";"-1,9578313253";"-1,6161684612";"5,8338760984"
2012-05-14;"17,090006967";"497565392";"-2,2245214694";"-3,9618990955";"5,8744537119"
2012-05-15;"16,719271366";"592326181";"-2,1693121693";"-2,5665792126";"5,8839805211"
2012-05-16;"17,442657904";"1032027760";"4,3266630611";"4,1856387345";"6,1300580962"
2012-05-17;"16,665017375";"610294410";"-4,458268533";"-4,4534849888";"6,2279450541"
2012-05-18;"17,243726606";"583290289";"3,4725990236";"2,8444001142";"6,3727010432"
2012-05-21;"18,446356726";"804825165";"6,9743051912";"5,5094072259";"6,6822430633"
2012-05-22;"17,822435837";"513548757";"-3,3823529412";"-3,943398176";"6,6265795451"
2012-05-23;"17,388403914";"506548072";"-2,4353120241";"-3,9492145135";"6,5777593955"
2012-05-24;"16,909160332";"463977600";"-2,7561102445";"-0,69521148216";"6,5759895569"
2012-05-25;"16,854906342";"351960076";"-0,32085561488";"1,4306948458";"6,5161151435"
2012-05-28;"16,990541318";"169954615";"0,80472103";"2,0993109349";"6,5354155333"
2012-05-29;"17,044795308";"439318447";"0,31931878657";"-0,5156695267";"6,5092533353"
2012-05-30;"16,592678721";"433179938";"-2,6525198939";"-3,3022142027";"6,3970875017"
2012-05-31;"17,297980596";"564546040";"4,2506811989";"3,5031981955";"6,2876430974"
2012-06-01;"16,999583649";"574960512";"-1,7250392055";"-2,3383522284";"6,3171411438"
2012-06-04;"17,279895933";"444755853";"1,6489361702";"1,3501151916";"6,2031753003"
2012-06-05;"16,999583649";"392692125";"-1,6221873365";"-0,92316409427";"6,203631452"
2012-06-06;"17,261811269";"547511708";"1,5425531914";"1,9601339234";"6,1862340607"
2012-06-07;NA;NA;NA;NA;NA
2012-06-08;"17,071922303";"418839944";"-1,1000523833";"-1,9261218126";"6,1892202868"
2012-06-11;"16,628848048";"431679392";"-2,5953389831";"-2,5714042818";"6,1918529318"
2012-06-12;"16,818737015";"454727551";"1,1419249593";"0,07955111214";"6,2029818342"
2012-06-13;"17,090006967";"522610376";"1,6129032258";"1,4156349222";"5,8758298883"
2012-06-14;"16,42991675";"750249574";"-3,8624338623";"-4,2666660529";"5,9944775201"
2012-06-15;"16,773525356";"528563892";"2,0913593835";"3,329859463";"5,9324871707"
2012-06-18;"17,090006967";"641981593";"1,8867924529";"0,94367054935";"5,8024372359"
2012-06-19;"17,768181846";"965882031";"3,9682539684";"4,955036809";"5,9912545221"
2012-06-20;"17,994240139";"620196989";"1,272264631";"2,0058684799";"6,0614486133"
2012-06-21;"17,42457324";"539190513";"-3,1658291457";"-3,4987070105";"6,0191635209"
2012-06-22;"17,677758529";"399623598";"1,4530358068";"0,50538400083";"6,076252736"
2012-06-25;"16,095350476";"894361106";"-8,9514066495";"-9,6677364458";"6,4724851356"
2012-06-26;"16,276197111";"665900283";"1,1235955055";"1,0017187333";"6,5949004134"
2012-06-27;"15,950673168";"375267952";"-1,9999999999";"-2,0991138508";"6,5289515978"
2012-06-28;"16,004927159";"378882285";"0,34013605436";"-0,33187021454";"6,5369612599"
2012-06-29;"16,502255404";"420871648";"3,1073446327";"6,6321640628";"6,5220243683"
2012-07-02;"16,601721053";"356652167";"0,60273972595";"2,221041476";"6,6699247227"
2012-07-03;"17,171387952";"556172448";"3,4313725491";"3,4573760116";"6,6904801995"
2012-07-04;"17,135218625";"231140368";"-0,21063717732";"-1,7568017518";"6,6772697277"
2012-07-05;"17,722970188";"705880317";"3,4300791556";"2,9662442847";"6,8210139968"
2012-07-06;"17,361276918";"406762249";"-2,0408163266";"-2,3631929317";"6,8833142285"
2012-07-09;NA;NA;NA;NA;NA
2012-07-10;"16,628848048";"573710171";"-4,2187499999";"-4,091556721";"6,9620098935"
2012-07-11;"16,764483024";"403274791";"0,81566068511";"0,92486524136";"6,913254851"
2012-07-12;"16,800652351";"477387303";"0,21574973016";"-0,57242552793";"6,9187654955"
2012-07-13;"17,677758529";"1006591658";"5,2206673843";"5,9087561227";"7,6779012719"
2012-07-16;"17,496911894";"518879034";"-1,0230179026";"-1,2269940187";"7,7608969067"
2012-07-17;"17,406488577";"320713564";"-0,51679586577";"-0,36524152247";"7,6526024408"
2012-07-18;"17,478827231";"328472058";"0,41558441553";"0,86665649469";"7,5080141314"
2012-07-19;"17,741054851";"407901171";"1,5002586653";"1,5955452367";"7,3270525385"
2012-07-20;"17,343192255";"367180684";"-2,2426095821";"-2,1846134046";"7,1914596369"
2012-07-23;"17,144260957";"400622686";"-1,1470281543";"-2,0429619084";"7,0747175135"
2012-07-24;"16,990541318";"367988078";"-0,89662447253";"-0,92574682794";"6,9876542081"
2012-07-25;"17,180430284";"336710966";"1,1176157532";"1,1919560086";"6,6619599202"
2012-07-26;"17,415530909";"396359196";"1,3684210526";"2,1091036651";"6,4252009317"
2012-07-27;"18,238383096";"747948558";"4,7248182762";"5,1505078165";"6,4813529167"
2012-07-30;"18,36497574";"459853827";"0,69410014876";"0,00010251078492";"6,5683428585"
2012-07-31;"17,63254687";"752519568";"-3,988183161";"-4,8593572637";"6,6773113614"
2012-08-01;"17,921901486";"541087213";"1,6410256409";"1,9743238357";"6,6853432149"
2012-08-02;"17,722970188";"497663046";"-1,1099899091";"-1,3176710048";"6,714927712"
2012-08-03;"18,030409466";"615248206";"1,7346938776";"2,5460472183";"6,7952744629"
2012-08-06;"18,012324803";"1087792961";"-0,10030090261";"0,067192059032";"6,9817949841"
2012-08-07;"18,31072175";"732152141";"1,6566265058";"1,6466016919";"7,0569311141"
2012-08-08;"19,151658601";"861555746";"4,5925925926";"4,6338662441";"7,2045611838"
2012-08-09;"18,988896629";"500133448";"-0,84985835683";"-0,40279350251";"7,198559306"
2012-08-10;"19,052192952";"396446203";"0,3333333334";"0,36814539435";"7,0946723685"
2012-08-13;"19,016023625";"412372334";"-0,1898433793";"-0,63801885799";"6,8822017988"
2012-08-14;"18,844219322";"418755939";"-0,9034712316";"-0,86433744582";"6,7543017392"
2012-08-15;"19,034108288";"578789042";"1,0076775432";"1,1274850089";"6,5144047467"
2012-08-16;"19,404843889";"465549539";"1,9477434678";"2,0486119187";"6,4666584145"
2012-08-17;"19,486224875";"376269070";"0,41938490212";"0,57860699708";"6,4667887598"
2012-08-20;"19,51335187";"684179331";"0,13921113677";"0,0054213054682";"6,6587928521"
2012-08-21;"19,205912591";"648175879";"-1,5755329008";"-1,3998881867";"6,6547202381"
2012-08-22;"19,431970884";"448306071";"1,1770244821";"0,99179192839";"6,5928831252"
2012-08-23;"19,242081918";"361285351";"-0,97719869691";"-1,1288565616";"6,5252654751"
2012-08-24;"19,196870259";"494901257";"-0,23496240601";"-0,30391873916";"6,5517649811"
2012-08-27;"19,323462903";"311507674";"0,65944418257";"0,47095263999";"6,6240676415"
2012-08-28;"19,296335908";"264440741";"-0,14038371546";"-0,82458800671";"6,5216505213"
2012-08-29;"19,178785596";"407589258";"-0,60918462977";"-0,97749619845";"6,446955703"
2012-08-30;"19,025065956";"322316442";"-0,80150872227";"-0,82085225895";"6,3884584907"
2012-08-31;"18,762838336";"498435913";"-1,3783269963";"-0,69574031395";"6,1510515727"
2012-09-03;"18,699542014";"206179525";"-0,33734939761";"-0,15601091363";"5,9038369017"
2012-09-04;"18,473483721";"288155306";"-1,2088974854";"-1,4850397393";"5,8345111002"
2012-09-05;"18,618161029";"272793579";"0,78316201671";"0,81776992138";"5,7959151584"
2012-09-06;"18,988896629";"390592528";"1,9912578922";"2,0112748211";"5,4520878197"
2012-09-07;NA;NA;NA;NA;NA
2012-09-10;"19,196870259";"486170572";"1,0952380953";"1,7944789104";"5,0154226084"
2012-09-11;"19,639944514";"407482597";"2,3080546396";"2,5309369687";"5,0034094789"
2012-09-12;"19,884087471";"600048164";"1,2430939227";"1,2080166282";"4,9642764168"
2012-09-13;"20,706939658";"902810344";"4,1382446567";"3,8811639699";"5,07188085"
2012-09-14;"21,068632927";"1084782963";"1,7467248908";"2,3277305692";"5,3080237015"
2012-09-17;"21,023421268";"708799268";"-0,21459227464";"-1,0644778366";"5,5560368078"
2012-09-18;"20,97820961";"386924805";"-0,21505376344";"-0,028024664152";"5,5246846793"
2012-09-19;"20,498966028";"671415722";"-2,2844827586";"-2,1009885081";"5,6265370583"
2012-09-20;"20,734066653";"479902074";"1,146890163";"1,0121141657";"5,5436710357"
2012-09-21;"20,526093023";"427632069";"-1,0030527692";"-0,89055623821";"5,4964752264"
2012-09-24;"20,761193648";"407453636";"1,1453744492";"0,98073195131";"5,4975335601"
2012-09-25;"20,56226235";"572587652";"-0,95818815325";"-0,85059248568";"5,4777131925"
2012-09-26;"20,589389345";"420915329";"0,13192612132";"-0,31111371709";"5,4411091161"
2012-09-27;"20,535135355";"414918457";"-0,26350461121";"-0,11619060105";"5,4263367603"
2012-09-28;"20,227696076";"416939152";"-1,4971378247";"-1,4728832047";"5,4218746157"
2012-10-01;"20,35428872";"351984802";"0,62583817617";"0,8543075026";"5,5064010685"
2012-10-02;"20,526093023";"353166681";"0,84406930255";"0,81421316827";"5,4629057008"
2012-10-03;"20,200569081";"505370515";"-1,5859030838";"-1,5859030838";"5,5502658297"
2012-10-04;"20,254823071";"498294536";"0,26857654429";"0,47680835887";"5,6410828839"
2012-10-05;"20,119188096";"327082434";"-0,66964285706";"-0,77757863983";"5,6092577684"
2012-10-08;"20,263865403";"294803492";"0,71910112365";"0,38689121993";"5,5783224778"
2012-10-09;"20,0920611";"377976339";"-0,84783578777";"-0,96484675014";"5,5314753968"
2012-10-10;"20,001637783";"352734445";"-0,45004500444";"-0,65033689543";"5,5085690685"
2012-10-11;"20,345246389";"493375520";"1,7179023507";"1,762846193";"5,5807160124"
2012-10-12;NA;NA;NA;NA;NA
2012-10-15;"20,616516341";"522980908";"1,3333333334";"1,2687011416";"5,4384438822"
2012-10-16;"20,616516341";"492777514";"0";"0,15232666683";"5,4434682945"
2012-10-17;"20,453754369";"613536637";"-0,78947368429";"-0,71629518816";"5,2360002068"
2012-10-18;"20,345246389";"678767937";"-0,53050397873";"-0,32955550196";"5,4161825052"
2012-10-19;"20,119188096";"444554213";"-1,111111111";"-0,99891475929";"5,3320652148"
2012-10-22;"19,938341461";"413794399";"-0,89887640461";"-0,86953629097";"5,340725754"
2012-10-23;"19,594732855";"558607105";"-1,7233560089";"-1,8202471101";"5,3775102078"
2012-10-24;"19,477182543";"232134027";"-0,5999077066";"-0,48708126806";"5,3098622689"
2012-10-25;"19,667071509";"250119133";"0,9749303621";"0,98489778047";"5,2308293423"
2012-10-26;"19,98355312";"559408284";"1,6091954023";"1,5991663646";"5,3541134707"
2012-10-29;"19,30537824";"430541673";"-3,3936651585";"-3,5507408902";"5,5926956091"
2012-10-30;"19,468140211";"180425159";"0,84309133472";"0,70911684961";"5,5787329155"
2012-10-31;"18,808049995";"617079256";"-3,3906177428";"-3,3430573714";"5,6948176786"
2012-11-01;"18,853261654";"460913793";"0,24038461561";"0,24531964809";"5,7770980833"
2012-11-02;NA;NA;NA;NA;NA
2012-11-05;"19,205912591";"467481528";"1,8705035971";"1,6802785782";"5,8646077017"
2012-11-06;"19,603775187";"456368898";"2,0715630884";"2,1167252766";"5,8827636424"
2012-11-07;"19,151658601";"492464724";"-2,3062730627";"-2,2534136925";"5,8777847111"
2012-11-08;"18,636245692";"472153446";"-2,6912181303";"-2,8202812098";"5,9706516517"
2012-11-09;"18,789965331";"423024388";"0,8248423097";"0,062954119312";"6,0259753877"
2012-11-12;"18,482526053";"341055280";"-1,636188643";"-1,4632497287";"6,1273504569"
2012-11-13;"18,509653048";"508640518";"0,14677103736";"-0,5236594664";"6,1401055334"
2012-11-14;"17,903816822";"554604874";"-3,2730825599";"-3,3434157687";"6,1875626275"
2012-11-15;NA;NA;NA;NA;NA
2012-11-16;"17,207557279";"632700915";"-3,8888888888";"-4,2740386677";"6,2271991814"
2012-11-19;"17,297980596";"416072050";"0,52548607455";"0,36557568455";"6,2886303317"
2012-11-20;NA;NA;NA;NA;NA
2012-11-21;"16,836821678";"601658437";"-2,6659696812";"-3,4986398889";"6,3094298882"
2012-11-22;"16,863948673";"307609014";"0,16111707846";"0,21859285353";"6,3448368722"
2012-11-23;"17,334149923";"361517920";"2,7882037533";"2,4306369736";"6,3172098694"
2012-11-26;"17,017668313";"332529238";"-1,8257694314";"-0,89064182021";"6,5867765362"
2012-11-27;"16,737356029";"580802098";"-1,6471838469";"-1,4813035191";"6,6315733728"
2012-11-28;"16,863948673";"467452008";"0,75634792011";"-0,014549921706";"6,6294478064"
2012-11-29;"17,31606526";"488420397";"2,6809651474";"2,2945235178";"6,4752886718"
2012-11-30;"16,872991005";"673131522";"-2,5587467363";"-2,9425193481";"6,175506267"
2012-12-03;"17,180430284";"397640544";"1,8220793141";"1,5954973471";"6,0492432505"
2012-12-04;"17,017668313";"452273804";"-0,94736842111";"-0,74058776972";"5,9940607997"
2012-12-05;"17,126176293";"312389857";"0,63761955371";"0,78585514275";"5,8845441176"
2012-12-06;"16,909160332";"363382966";"-1,2671594509";"-0,27205979104";"5,7936762377"
2012-12-07;"17,252768938";"315804326";"2,0320855614";"2,1890278196";"5,7339541362"
2012-12-10;"17,695843192";"440434703";"2,568134172";"2,5385614279";"5,7275924321"
2012-12-11;"18,075621125";"540498250";"2,146142054";"2,4760746346";"5,7393415869"
2012-12-12;"17,949028481";"681685131";"-0,70035017498";"-0,97723011777";"5,5582590829"
2012-12-13;"17,695843192";"634777131";"-1,4105793452";"-1,1730259243";"5,5910065777"
2012-12-14;"18,274552423";"890058456";"3,2703117015";"2,8292820592";"5,7015768922"
2012-12-17;"18,012324803";"539266281";"-1,4349332012";"-1,7272992016";"5,6670530848"
2012-12-18;"18,238383096";"492205108";"1,2550200803";"0,94593292542";"5,6751043243"
2012-12-19;"18,925600307";"1000132500";"3,767972236";"4,6413980039";"5,8212133926"
2012-12-20;"19,034108288";"525441929";"0,57333970381";"1,3828027046";"5,8531591088"
2012-12-21;"18,708584346";"601361292";"-1,7102137767";"-2,3399729812";"5,8490694548"
2012-12-24;NA;NA;NA;NA;NA
2012-12-25;NA;NA;NA;NA;NA
2012-12-26;"18,138917447";"462216921";"-3,0449492509";"-2,1540695489";"5,8604738507"
2012-12-27;"17,551165885";"565185222";"-3,2402791624";"-2,8340234385";"5,9065768662"
2012-12-28;"17,650631534";"545475649";"0,56671818638";"0,8029404753";"5,905463465"
2012-12-31;NA;NA;NA;NA;NA
2013-01-01;NA;NA;NA;NA;NA
2013-01-02;"17,804351173";"594550488";"0,87090163943";"0,96972201809";"6,1556632465"
2013-01-03;"18,446356726";"610797097";"3,6058913152";"3,3578123144";"6,2950597696"
